7.224003;8.407542;9.692809;11.198707;11.818903;6.613367;8.610166;9.665309;11.579133;12.134443;6.541461;6.26;10.05739;10.810419;12.161904;28.734169;0;29.061468;28.68056;28.704583;28.67254;7.220157;7.708838;7.914187;8.795665;9.823191;10.643268;8.212301;8.165131;8.558445;9.283356;9.488515;11.020424;7.759999;8.917926;8.874474;9.770491;10.591516;11.71428;6.547109;7.665427;8.854506;9.476155;11.011955;9.044242;10.095021;10.943949;11.667306;12.380144;6.790085;8.919991;10.925026;12.407262;12.32583;9.579368;10.289761;10.927547;11.640069;11.93684;12.814678
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2.102896;2.410471;2.687352;2.956579;3.089869;1.970849;2.45484;2.681519;3.038294;3.211883;2.010524;1.895757;2.711464;2.873176;3.217716;6.115615;0;6.229344;6.104137;6.104326;6.145804;2.10207;2.207046;2.251146;2.440485;2.660488;2.837346;2.315106;2.304995;2.389531;2.54524;2.588601;2.917651;2.217953;2.466673;2.45734;2.649802;2.825523;3.06669;1.957501;2.197713;2.453124;2.585873;2.915656;2.212432;2.438137;2.620484;2.77586;2.928975;2.009691;2.287511;2.616419;2.934809;2.917309;2.327375;2.479966;2.616151;2.770009;2.833755;3.021871
15.230493;18.013725;20.445154;23.235654;165.70624;14.16931;18.261523;20.375987;165.23805;166.577806;155.332894;18.454085;123.51622;163.692524;166.646906;74.559299;0;57.921098;74.444576;74.510245;57.139176;15.22276;16.205283;16.618133;18.390376;20.589471;22.105048;17.231379;17.136569;17.913436;19.370896;19.916595;22.996551;16.322009;18.650063;18.562702;20.364175;22.134218;24.391575;13.869573;16.117991;18.508678;19.905622;23.012829;16.255763;18.368393;20.075194;21.529529;22.962716;14.358086;16.958515;20.037147;23.017247;22.853514;17.331654;18.759924;20.194863;21.474768;22.071436;23.919622
8.921993;14.795415;729.688192;728.426799;728.81191;10.526582;288.995579;729.48304;728.773491;731.733225;668.092896;8.223562;727.296643;728.072943;731.938413;243.796666;0;246.111493;243.657765;243.944093;245.757461;8.918487;9.36391;9.550975;10.354288;13.019561;12.038056;10.002744;9.959937;10.138103;10.798734;12.714563;14.11063;9.590549;10.645798;10.606199;11.422761;13.719756;14.742959;8.305122;9.324273;10.407912;12.883389;14.535128;9.386722;10.344324;11.117974;11.777188;12.426815;8.526552;9.705262;11.100728;12.451602;12.377317;9.874396;10.521795;13.084014;11.752366;12.02282;13.903355
552.097948;761.056486;757.517838;753.657493;753.335798;757.196142;757.35699;757.196142;753.657493;757.196142;361.662865;84.691713;753.496646;753.657493;757.517838;388.222248;0;391.148948;388.061401;388.607994;391.149676;113.004356;116.121395;116.121395;116.121395;119.20967;116.121395;116.12507;116.443092;116.121395;116.121395;119.20967;119.20967;116.44309;116.44309;116.44309;116.44309;119.20967;119.20967;114.542068;116.121395;116.121395;119.531366;119.981739;0;0;0;2.84E-11;7.63E-12;0;0;0;2.35E-07;0;0;0;3.538649;0;0;1.930172
711.239959;722.792461;717.783268;712.248041;711.860654;716.811449;717.401438;717.308388;712.29943;717.641927;333.954566;452.6559;711.858285;712.195589;718.116815;572.533279;0;576.931762;572.290455;573.086813;576.88029;270.438112;270.504139;270.531864;270.650937;275.31292;270.900518;271.043299;271.036962;270.618893;270.716816;275.267711;275.474647;270.982201;271.138617;271.132748;271.253785;275.416708;275.568375;266.62703;270.498261;270.658886;275.737206;276.604298;1.39137;1.533313;1.647989;1.745703;1.841996;1.26387;1.438587;1.645433;1.845672;1.834659;1.463657;1.559619;6.828586;1.742024;1.782113;4.727682
561.669778;576.306789;570.292094;563.568936;563.188518;543.820452;569.641546;569.697594;563.694677;570.51371;566.310238;561.936559;562.898995;563.440597;571.108227;716.086062;0;721.676932;715.775638;716.76102;721.549705;395.381387;395.54294;395.610782;395.902135;401.861697;396.512818;396.294727;396.279214;395.823727;396.06333;401.751078;402.257415;396.145229;396.527956;396.513594;396.809752;402.11565;402.486754;395.158926;395.52856;395.921584;402.332403;403.6596;3.404456;3.751768;4.032361;4.271451;4.507063;3.092483;3.519987;4.026107;4.516057;4.489111;3.58133;3.816134;10.466451;4.262448;4.360539;8.163149
348.303276;365.36937;359.533355;352.77197;352.725904;355.431637;358.169798;358.863877;353.138132;361.240439;355.856186;348.018425;351.351938;352.398239;361.909955;803.931094;0;810.491822;803.55799;804.630156;810.118931;467.250858;467.721296;467.918868;468.767298;475.929182;470.54563;468.848814;468.803603;468.538971;469.236704;475.607054;477.081528;468.413469;469.527983;469.486161;470.348584;476.668701;477.749371;466.603044;467.679434;468.823933;476.238166;478.616598;93.56202;94.573404;95.390505;96.086742;96.772854;92.653541;93.89845;95.37229;96.799033;96.720576;94.077084;94.760843;102.447812;96.060526;96.34617;101.049148
119.945283;138.589316;133.505627;127.228971;127.606021;126.81069;131.372138;132.802821;127.863226;136.919427;127.593677;118.995029;124.997658;126.581606;137.622305;841.253296;0;848.498876;840.835438;841.912263;847.851931;487.557761;488.372647;488.714867;490.184491;498.204389;493.264863;489.868847;489.790551;489.78899;490.997582;497.64641;500.200448;489.114757;491.045284;490.97284;492.466702;499.485362;501.357264;486.435638;488.300127;490.282592;498.282759;501.763024;280.275495;282.027382;283.442737;284.648739;285.8372;278.701856;280.858248;283.411187;285.882552;285.746645;281.167671;282.352057;290.641911;284.603327;285.098111;290.503403
41.394821;60.90927;60.429499;58.738396;60.823069;45.264729;55.583021;59.775572;60.346919;70.215615;46.566449;37.856456;53.643829;57.096628;70.869622;771.276798;0;778.837345;770.781298;771.655156;777.194089;413.910091;415.976597;416.844604;420.571689;430.077743;428.38376;418.642748;418.443915;419.568668;422.633753;428.662662;435.139908;416.730313;421.626286;421.442562;425.231117;433.326394;438.073688;411.064296;415.792791;420.820481;429.148053;436.394463;385.866255;390.309183;393.898638;396.957154;399.971189;381.87538;387.344165;393.818625;400.086098;399.741534;388.128887;391.132585;399.743449;396.841987;398.096798;405.034397
74.758252;91.034364;98.477763;105.324975;109.845296;72.681935;90.102837;98.052224;108.229938;116.906742;74.197931;67.612592;96.502006;102.359973;117.332297;480.752232;0;486.864814;480.235089;480.603188;483.895416;212.71975;216.451689;218.019424;224.750468;234.665982;238.858919;220.511396;220.151987;222.939031;228.474517;232.110373;243.808156;217.057576;225.899609;225.567807;232.409864;240.532983;249.106505;207.580298;216.11987;225.199782;232.231538;244.260798;265.410208;273.43405;279.916537;285.440156;290.883447;258.202763;268.079285;279.772034;291.09084;290.468695;269.496477;274.921098;282.162297;285.232168;287.498334;295.494856
72.294923;88.81439;95.640911;101.888236;106.225827;70.692418;87.525052;95.195611;104.697479;113.428861;72.12728;65.418499;93.339098;99.020934;113.874172;505.662269;0;511.855884;505.145275;505.561382;508.984405;201.949677;205.558641;207.074724;213.583976;223.497085;227.227545;209.518367;209.170789;211.832227;217.185315;221.025684;232.338018;206.178352;214.729035;214.408166;221.024773;229.170764;237.461784;196.979573;205.237761;214.018485;221.17664;232.856825;341.024595;348.784047;355.052932;360.394545;365.658476;334.05464;343.605724;354.913191;365.85903;365.25739;344.976219;350.222096;357.596307;360.19341;362.384904;370.320635
20.406678;23.84982;26.820486;30.015308;31.500673;19.076895;24.200514;26.742044;30.933814;32.703559;19.19976;18.091221;27.253672;29.07782;32.781952;84.087124;0;85.224141;83.951664;84.004068;84.285135;24.963837;26.143764;26.639514;28.767769;31.364279;33.228649;27.371331;27.257556;28.19502;29.945257;30.556234;34.254896;26.279285;29.075003;28.970092;31.133448;33.219336;35.930155;23.33882;26.038904;28.909835;30.538437;34.263358;38.886509;41.423528;43.473192;45.219677;46.940764;36.607624;39.730431;43.427503;47.006283;46.809626;39.944113;41.89371;43.566092;45.153915;45.870442;48.062181
0.478587;0.553338;0.639656;0.740417;0.781441;0.436589;0.568371;0.637989;0.765491;0.800732;0.432094;0.414903;0.665265;0.714825;0.802396;1.717987;0;1.738428;1.714527;1.715841;1.712793;0.474152;0.506336;0.519871;0.57797;0.644294;0.699747;0.53947;0.536265;0.562334;0.610114;0.622236;0.723205;0.509602;0.585882;0.583018;0.642075;0.694935;0.768938;0.429765;0.503475;0.581848;0.621275;0.722297;0.305242;0.3745;0.430454;0.478131;0.525115;0.290124;0.330341;0.429207;0.526902;0.521535;0.342576;0.387336;0.427768;0.476336;0.495896;0.55288
0.714731;0.826388;0.95711;1.110572;1.172616;0.650997;0.849344;0.95461;1.148482;1.20066;0.643317;0.618428;0.99696;1.071879;1.203156;2.57297;0;2.602987;2.567748;2.569779;2.56423;0.714348;0.763045;0.783509;0.871348;0.971434;1.055463;0.812976;0.808275;0.847709;0.919947;0.938084;1.090739;0.767903;0.883291;0.878961;0.96825;1.047998;1.159882;0.647279;0.75872;0.877212;0.936612;1.089318;0.765548;0.463817;0.499313;0.562943;0.633978;0.213675;0.351197;0.503787;0.63668;0.628566;0.818874;0.42567;0.486582;0.560229;0.589803;0.675837
4.738432;5.500834;6.357803;7.364923;7.775532;4.326698;5.642545;6.340303;7.616374;7.972331;4.275528;4.100577;6.610883;7.108275;7.989805;18.173662;0;18.380926;18.138566;18.153615;18.123854;4.73589;5.058894;5.194624;5.777257;6.449926;6.99847;5.390993;5.359813;5.620461;6.099607;6.228715;7.241263;5.092034;5.857391;5.828671;6.420912;6.957767;7.699883;4.291024;5.030201;5.816149;6.219868;7.234041;3.290813;3.985349;4.546466;5.024585;5.495751;4.451625;4.180487;4.533958;5.513674;5.459851;3.644516;4.114066;4.528181;5.006582;5.202739;5.778905
0.300414;0.344353;0.383907;0.422368;0.44141;0.28155;0.350691;0.383074;0.434042;0.45884;0.287218;0.270822;0.387352;0.410454;0.459674;0.873659;0;0.889906;0.87202;0.872047;0.877972;0.300296;0.315292;0.321592;0.348641;0.38007;0.405335;0.330729;0.329285;0.341362;0.363606;0.3698;0.416807;0.31685;0.352382;0.351049;0.378543;0.403646;0.438099;0.279643;0.313959;0.350446;0.36941;0.416522;0.316062;0.348305;0.374355;0.396551;0.418425;0.287099;0.326787;0.373774;0.419258;0.416758;0.332482;0.354281;0.373736;0.395716;0.404822;0.431696
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.600827;0.688706;0.767815;0.844737;0.88282;0.5631;0.701383;0.766148;0.868084;0.917681;0.574435;0.541645;0.774704;0.820907;0.919348;1.747319;0;1.779813;1.744039;1.744093;1.755944;0.600591;0.630585;0.643184;0.697281;0.76014;0.81067;0.661459;0.65857;0.682723;0.727211;0.7396;0.833615;0.633701;0.704764;0.702097;0.757086;0.807292;0.876197;0.559286;0.627918;0.700893;0.738821;0.833044;0.632123;0.69661;0.74871;0.793103;0.83685;0.574198;0.653575;0.747548;0.838517;0.833517;0.664964;0.708562;0.747472;0.791431;0.809644;0.863392
6.737109;7.845431;9.041463;10.44273;16.168336;6.170199;8.032069;9.01563;15.945006;16.465108;11.25104;6.023533;13.063576;15.228372;16.490905;27.024656;0;26.712756;26.97458;26.997287;26.350178;6.733523;7.189098;7.380534;8.202294;9.162092;9.924725;7.658648;7.614674;7.981145;8.656945;8.85009;10.278214;7.236988;8.316468;8.27596;9.111273;9.878365;10.925064;6.106073;7.148627;8.257149;8.838764;10.270791;7.21251;8.192101;8.983516;9.657866;10.322411;6.332588;7.538364;8.965874;10.347691;10.271776;7.711382;8.373647;8.970385;9.632475;9.90914;10.728684
2.675021;5.70106;429.02726;428.003157;428.067027;3.775256;165.799735;428.914156;428.107103;429.588814;393.866428;2.51721;427.638513;427.897063;429.701933;135.37675;0;136.561602;135.309307;135.480467;136.455571;2.67397;2.807522;2.863604;3.104456;4.39888;3.609289;3.05065;3.037826;3.039639;3.237711;4.307435;4.726008;2.927064;3.243452;3.23158;3.476404;4.608815;4.915595;2.490068;2.795634;3.120534;4.409648;4.977111;2.814357;3.101468;3.333427;3.531074;3.725848;2.556458;2.909863;3.328256;3.733283;3.711007;2.960573;3.154678;4.490438;3.523632;3.604721;4.47812
395.342505;548.722975;547.145676;545.096511;545.311667;544.323115;546.261183;546.899468;545.367494;548.658272;267.109685;65.596873;544.170223;544.819927;548.904513;294.189019;0;296.805809;294.037522;294.404306;296.529282;88.481392;92.098901;92.245111;92.873002;95.780472;94.189078;92.350522;92.650636;92.704026;93.220392;95.542077;96.63328;92.361899;93.18671;93.155758;93.794005;96.327762;97.127525;89.61482;92.067915;92.914915;95.759892;97.171134;7.336908;8.085395;8.6901;9.20536;9.713125;6.664577;7.585887;8.676621;9.732504;9.674436;7.718087;8.224111;11.171231;9.185958;9.397352;11.382367
570.364374;580.637623;577.55899;573.846248;573.960291;574.34228;576.526067;577.166153;574.143965;579.09847;275.567714;367.704062;572.767408;573.542378;579.491343;470.846757;0;474.829391;470.619144;471.230564;474.525861;223.858559;224.241065;224.4017;225.091535;229.460292;226.537449;225.006316;224.969569;224.905889;225.473197;229.198379;230.397234;224.652349;225.55853;225.524526;226.225738;230.061576;230.940238;219.056552;224.207023;225.137583;229.560022;231.281763;8.060727;8.883056;9.547417;10.113509;10.671368;7.322067;8.334269;9.532608;10.692658;10.628862;8.479511;9.035457;13.61905;10.092193;10.324443;13.239321
262.900302;275.843047;280.026795;283.551517;286.519217;250.087291;274.351615;279.66518;285.506999;292.357137;262.320192;258.165348;277.574736;281.55562;292.718791;414.433274;0;419.377814;414.047577;414.407024;417.379127;201.068801;203.580991;204.636287;209.167303;216.563516;218.664437;206.388926;206.147059;207.947931;211.674155;214.843202;222.717589;204.06398;210.016013;209.79266;214.398405;220.512899;226.284184;197.609168;203.357599;209.46976;214.999927;223.202676;52.944935;58.346201;62.7099;66.428136;70.092298;48.093228;54.741629;62.612628;70.231934;69.813107;55.695615;59.34721;65.04843;66.288128;67.813602;73.647455
73.537074;81.721185;87.822388;94.185945;97.349116;70.982848;82.186405;87.62902;96.157416;100.424757;71.440297;68.5922;88.245895;92.173728;100.61805;210.768481;0;213.591429;210.465232;210.603152;211.576012;83.617943;86.150557;87.2146;91.782665;97.595795;101.357454;88.810366;88.566233;90.553322;94.310014;95.861414;103.800188;86.466409;92.46711;92.241931;96.885336;101.577471;107.395946;80.130021;85.925456;92.087595;95.848217;103.878352;55.488864;60.934295;65.333676;69.082314;72.776438;50.597487;57.30025;65.235608;72.917097;72.494964;58.262036;61.943489;65.808081;68.941162;70.47911;75.33344
53.517168;61.611292;67.552044;73.719489;76.811343;51.048776;62.037371;67.360358;75.648084;79.877812;51.523705;48.682359;67.907362;71.751034;80.069428;209.246434;0;212.052895;208.948519;209.085316;210.081316;84.136916;86.614455;87.655353;92.124071;97.835004;101.490627;89.218937;88.980124;90.921464;94.596455;96.138343;103.904464;86.925957;92.796154;92.575873;97.118292;101.730087;107.422021;80.724851;86.394245;92.422369;96.127957;103.986985;69.532239;74.859242;79.162944;82.830056;86.44384;64.747239;71.30423;79.067009;86.581445;86.168488;72.2451;75.846488;79.654793;82.691975;84.196475;88.960375
62.902667;74.473795;82.462549;90.633508;94.860628;59.692432;74.889466;82.184884;93.279404;99.357944;60.458095;56.284338;82.652338;87.932927;99.635531;304.860538;0;308.935698;304.444476;304.647071;306.230864;124.918214;128.317239;129.74526;135.876025;143.851999;148.726276;131.905072;131.577481;134.226133;139.267961;141.5243;152.178868;128.759266;136.812761;136.51055;142.742428;149.195777;157.004708;120.237101;128.015109;136.285269;141.524736;152.327326;123.432886;130.741157;136.645532;141.676551;146.634406;116.868206;125.863933;136.513917;146.823208;146.256643;127.154739;132.095589;137.481852;141.487112;143.55118;150.175025
72.427824;86.275426;95.153912;104.16912;108.980453;69.038404;86.480265;94.812797;107.195423;114.454867;69.962263;64.881491;95.028715;101.080271;114.795901;377.115247;0;382.028892;376.627603;376.895072;378.935231;152.493464;156.381182;158.014505;165.026704;174.375289;179.724465;160.508368;160.133697;163.139604;168.906307;171.712932;183.899331;156.910282;166.121647;165.775986;172.903835;180.487354;189.418993;147.139337;156.035606;165.494786;171.73696;184.125605;184.58311;192.942108;199.695369;205.449708;211.120366;177.074611;187.363674;199.54483;211.336319;210.688291;188.840063;194.49127;200.910757;205.233034;207.593857;215.311207
70.323057;84.95501;92.255602;99.04918;103.328486;68.043971;84.391118;91.882472;101.7818;109.618404;69.443426;63.574166;90.763234;96.260084;109.991546;419.435065;0;424.916574;418.962185;419.264635;422.12328;166.089865;169.600393;171.075124;177.406834;186.473328;190.678271;173.392092;173.053995;175.702865;180.909946;184.069336;195.073122;170.143177;178.460637;178.14852;184.584657;191.992256;200.057136;161.255322;169.288265;177.829492;184.15615;195.43372;268.578223;276.126034;282.223933;287.419851;292.540207;261.798376;271.088951;282.088003;292.735292;292.150062;272.422065;277.524859;284.03767;287.224203;289.355923;296.715059
50.503292;59.631117;66.421804;73.55987;77.089635;47.674777;60.128211;66.203965;75.761034;80.490512;48.129118;44.984241;66.926784;71.313213;80.708258;237.634711;0;240.7591;237.295161;237.457407;238.508875;72.533539;75.361214;76.549236;81.649519;88.158566;92.33985;78.332863;78.060266;80.276947;84.471325;86.222116;95.085822;75.715816;82.415649;82.164235;87.348635;92.604141;99.100517;68.639245;75.109896;81.989976;86.209322;95.177753;135.63859;141.718459;146.630404;150.815789;154.940309;130.177326;137.661017;146.52091;155.097348;154.626042;137.130288;142.845233;147.181439;150.658192;152.375324;157.806873
16.603403;19.357409;22.232868;25.573464;26.97055;15.252282;19.789069;22.168604;26.431792;27.739536;15.120483;14.43061;22.997282;24.697397;27.803718;67.525375;0;68.308366;67.40331;67.458605;67.43086;16.720749;17.824421;18.28773;20.276547;22.616172;24.445163;18.958379;18.856147;19.741323;21.37689;21.861068;25.317404;17.940349;20.554614;20.456577;22.478195;24.349691;26.882905;15.203288;17.72647;20.409306;21.835399;25.30362;22.837887;25.208687;27.124064;28.756123;30.364449;19.494927;23.5538;27.081367;30.425637;30.241903;23.97246;25.648064;27.111454;28.69467;29.364252;31.358163
12.968919;15.071743;17.367065;20.045175;21.150051;11.874134;15.439755;17.318732;20.722515;21.714978;11.75678;11.251901;18.013396;19.353835;21.763244;50.406759;0;50.992315;50.311623;50.352388;50.299835;12.962071;13.832161;14.197779;15.767234;17.590677;19.056856;14.727936;14.643954;15.344868;16.635559;16.994794;19.722328;13.92262;15.984288;15.906923;17.502263;18.958666;20.957727;11.763722;13.754866;15.872;16.972157;19.705737;13.876874;15.708577;17.215063;18.501798;19.770993;12.151813;14.455903;17.182263;19.819277;19.674287;14.829656;16.049104;17.177742;18.453303;18.981698;20.540892
3.653971;4.237689;4.902859;5.685538;6.003376;3.333017;4.34966;4.889526;5.880052;6.152011;3.292281;3.160342;5.102338;5.487003;6.165324;13.811568;0;13.969122;13.784521;13.795917;13.770258;3.652005;3.90187;4.006867;4.457573;4.975969;5.402265;4.158568;4.134448;4.336281;4.706933;4.804847;5.588123;3.927302;4.519359;4.497141;4.955281;5.368819;5.942897;3.307871;3.879674;4.487659;4.7978;5.582046;1.641463;2.178734;2.612797;2.982655;3.347134;3.432106;2.679781;2.603121;3.360998;3.319362;1.915077;2.278306;2.596407;2.968728;3.120469;3.564948
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.300414;0.344353;0.383907;0.422368;0.44141;0.28155;0.350691;0.383074;0.434042;0.45884;0.287218;0.270822;0.387352;0.410454;0.459674;0.873659;0;0.889906;0.87202;0.872047;0.877972;0.300296;0.315292;0.321592;0.348641;0.38007;0.405335;0.330729;0.329285;0.341362;0.363606;0.3698;0.416807;0.31685;0.352382;0.351049;0.378543;0.403646;0.438099;0.279643;0.313959;0.350446;0.36941;0.416522;0.316062;0.348305;0.374355;0.396551;0.418425;0.287099;0.326787;0.373774;0.419258;0.416758;0.332482;0.354281;0.373736;0.395716;0.404822;0.431696
8.416921;9.828819;11.296893;13.011437;33.791081;7.729971;10.04507;11.26356;33.515571;34.181296;27.718336;8.012936;25.808373;32.627286;34.214586;35.08528;0;33.141124;35.022554;35.052349;32.691703;8.412476;8.977172;9.214461;10.233052;11.435342;12.368045;9.560502;9.505998;9.958932;10.796602;11.048608;12.818802;9.037845;10.375886;10.325675;11.361065;12.323179;13.620586;7.634737;8.927007;10.301045;11.035882;12.812749;9.006191;10.220417;11.201394;12.037268;12.860986;7.915508;9.410095;11.179527;12.892323;12.798223;9.624555;10.445448;11.199554;12.005794;12.348727;13.372445
14.273919;16.755562;64.427255;66.734293;67.79855;13.343119;34.009429;64.368967;67.393622;68.648315;55.344834;12.613796;64.75092;66.061336;68.706563;62.727333;0;63.531562;62.629107;62.67338;62.857521;14.267253;15.114232;15.470102;16.997825;18.880681;20.199974;15.997402;15.915716;16.586689;17.84306;18.300643;20.95565;15.213499;17.220346;17.145039;18.697958;20.212295;22.158199;13.100768;15.038967;17.099805;18.289848;20.966476;15.15773;16.978875;18.450184;19.703861;20.939307;13.52188;15.763522;18.417387;20.986333;20.845173;16.085177;17.316385;18.538647;19.656655;20.171;21.756172
148.521038;200.992721;204.317066;207.43181;209.32825;193.655429;200.85418;204.162116;208.636699;211.98239;110.525495;45.802933;203.783089;206.202018;212.137344;173.384932;0;175.711282;173.181212;173.29869;174.479618;56.267201;59.210944;59.861196;62.653025;66.558793;68.504777;60.730825;60.724161;61.901697;64.197646;65.498805;70.350686;59.4407;63.108103;62.970482;65.808357;68.992245;72.548278;54.824123;59.073319;62.839387;65.527511;70.486707;32.622539;35.950581;38.639317;40.930345;43.188054;29.633112;33.729589;38.579382;43.274072;43.016028;34.317397;36.567363;39.333737;40.844078;41.784014;44.971424
